-43.278044675042196	0.31947424898977567	-18.421695398994018	
-113.66334278901765	-31.679837663621715	-77.26813279544913	
-45.902219424911124	1.3718557538065645	-18.423346939551795	
-44.4986640933936	0.9222066399069796	-18.115961807075063	
-45.32080751696133	-0.1436489148835183	-18.868194458403547	
-42.715948828429994	0.5300261657184219	-17.112724749881707	
-109.853480115822	10.93987897329711	-35.20673248139034	
-114.17048718361131	14.56367527919944	-33.61527684189352	
-49.418856635360235	9.741588099208588	-11.198011864178211	
-38.03722047435231	0.07607198046123664	-14.803262582716815	
-107.64042278134085	-10.197774274966534	-50.82967888485193	
-133.46906244808812	29.837083987245414	-26.334327177823106	
-48.25774903370964	-2.0856520526309144	-20.19882775402464	
-112.80844117837017	13.10405153983937	-31.24090431974263	
-41.127689096131355	9.83562559469358	-7.002374344905701	
-45.063697539302495	-1.6128941066467621	-17.912713926388083	
-114.62822393523956	11.75950965089833	-32.099294358397785	
-20.16532696823551	14.61369415493331	4.996209769211433	
-75.7987259882147	-5.238127724802006	-31.992293075711466	
-115.91384744341161	8.97056093860987	-34.29121368593061	
-45.641123620702636	3.57603903578944	-13.347889989954727	
-83.4868098714178	4.718804986168752	-25.468527542036618	
-178.73304971957597	31.386409941000903	-35.16079930345792	
-46.76486285203142	-1.406721278664196	-17.13651615097944	
-182.88012856257947	28.97238448639137	-38.07935613520385	
-43.26350974089629	-2.6357660371593816	-16.75212819473144	
-32.97996278220409	25.587642915044878	10.214737749830597	
-113.44485303597398	15.908699430485736	-23.59239984481415	
-107.72058375001625	12.488552547328636	-24.20724900053757	
-175.37058923948987	141.4860578303427	59.68727285448759	
-76.42741087683194	-10.607403264882311	-32.928788699188665	
-9.275573892119944	-24.50177441877401	-22.842398302748425	
-43.4831554413948	-5.1421677926247815	-17.66262856674028	
-170.30617637156587	133.25264995011116	55.35480934759888	
-113.72068852956022	6.156517727035662	-30.052569946800386	
-112.64047854901176	3.900042483922141	-31.246359615707018	
-106.35133611415257	10.017497292179028	-24.20021516793768	
-169.86704084818072	138.96770355641533	61.005303685665666	
-39.589751672912655	-1.113300083398945	-12.432830766349072	
-12.33080724219196	-25.699391536947488	-23.97090151561334	
-66.20201201180532	5.542688582004887	-14.42164539955875	
-172.49522048333102	23.917614615769725	-29.809723753773213	
-48.406803404261105	3.232611274653447	-10.911316654807031	
-45.89773781028283	-7.398817835316489	-17.854257803757864	
-112.21624526477272	11.657637473132256	-19.81797346374985	
-27.453279836928193	6.147567394545704	-2.1696179973124274	
-62.57385833242473	-3.5965583960458516	-18.532087606205476	
-47.1534623010917	-6.11736281821972	-16.413440878964085	
-137.8232628344657	61.48545461488506	13.4583888754193	
-68.14759180066196	5.605800737866764	-11.560429557785184	
-15.044970076001633	6.170301422360795	1.269012442088061	
-39.08100598359144	-3.4576314982828107	-11.255765952885396	
-37.414647827407634	-4.691464098645459	-11.265772856808741	
-21.744405697396747	15.687103393736988	7.200272311009572	
-178.54849268137542	19.821691886826777	-20.68056410341521	
-176.3168437712035	132.1335812293674	63.703115255246296	
-52.100644982195774	3.2957474171922874	-6.467640013025362	
-45.959142975023624	15.644661348072571	3.6440160072612966	
-1.0553969099293383	-2.982522002547392	-2.3000219513456095	
4.649126773838783	-50.249426732780876	-35.08644126459848	
-34.19683704481537	-2.196923260361478	-6.8260868032701145	
-168.53189240443345	135.98933635019185	70.65679668408688	
-25.655729552289802	4.863142676134796	-0.4515372080049912	
-116.82321421896324	83.65499018725087	42.005339162026395	
-23.29326816897693	-8.826273776790728	-9.579707975992696	
14.197830392719352	-39.24860999676288	-25.248845833887856	
-43.71342401022087	17.205689077957786	6.911749303930742	
-40.66451760135727	12.903724715061367	4.506060091958447	
-37.56741413824863	17.97132984146143	9.427975461232265	
4.384774590596706	-52.88941871678491	-33.970454656096074	
-118.42108593492168	29.45504148051597	12.805716910978088	
-33.30613329736296	-3.4780938722034707	-3.503643123326312	
-18.61959616129096	6.8024354351183804	3.676294114032312	
-86.53653852114735	17.08959035260349	9.622340153076916	
-81.18754828878465	19.361842244778423	11.449423559683906	
-11.474233272105826	6.431282859325521	3.931709260344647	
-40.266390315828545	2.1086722638563873	2.0056484665090415	
-19.587991027475915	-11.784861643552427	-5.666080457807582	
0.6185723259094756	-39.94105830576395	-22.164432937217924	
-96.28357695500965	-42.81232178406663	-12.880623128505611	
-12.374342925621441	-31.80333403043686	-15.703770465783768	
-91.25749405748844	-59.21741967803348	-20.71596417873206	
-20.65416160736342	11.460880003798614	8.601510065186766	
-44.01928103435865	4.454197371717364	7.784313716123736	
-40.22690170581266	7.754597672357961	9.489228869827603	
-43.093591064662895	3.473246786317774	8.950486694140615	
-36.576052517544724	27.82240099780687	21.01059233047668	
-25.18618702904654	-9.426165437944904	1.17334999960863	
-36.44857325031007	10.672247676153217	13.449753902181023	
-95.56417892462186	-92.42137673369771	-17.16718188160489	
-42.994539090609976	6.3275072957218494	13.742778319243177	
-90.1679989419819	-91.99427446554562	-17.80252783125176	
-92.07559707724134	-93.33046212862429	-17.556192073757636	
-91.19261530467703	-90.01413357225404	-15.188360423609875	
-41.95907419670349	1.173024420678116	11.760984058035804	
-42.31858057492372	5.68096394882282	13.899096666269923	
-42.071302799148704	3.4305206073555223	13.20500819644526	
-16.58262204072856	-3.0490386586181435	3.6034941426041196	
-23.11634053127868	8.1188553185362	10.255494292115982	
-35.708361986473726	9.77339502144655	15.018672875959666	
-18.30264792862991	3.7434258472225794	7.374356168049958	
-42.95707898268916	-16.31940835468195	8.602631744046361	
-42.136008766240295	-16.03080057899386	8.471728348704925	
-86.30802096631346	50.06233750527536	49.451188252779076	
-42.37445970719203	-16.277575404628518	8.653116686439144	
-79.22859544494636	21.24380561221713	36.06546949742655	
-42.9057858749214	-12.068078360471196	10.667679954152668	
-4.48553372887917	-26.03481963176874	-8.176786464778147	
-125.31302792874779	-22.16107400789316	37.35219269297554	
-125.30744761165374	-20.06591270226078	39.13830707762552	
-128.30230438126947	-10.828775781495448	45.651953097758536	
-13.466255837542205	0.29626897495870075	5.343333986811727	
-31.397107135656483	-5.964552673708633	10.122120832481752	
-32.18293302960734	4.103901614949909	14.376522281129525	
-33.82546004333841	-1.4631385336764564	13.266933634964989	
-37.59715566574335	-13.533602947965555	10.727094449340902	
-15.653707904583428	-19.268558673423254	0.15843114415137374	
-25.56399730369329	-9.072488498637687	7.969248918520207	
-30.77909224463858	27.17548974343949	22.26427055460961	
-16.321689904771507	-1.979713240534738	6.442457851762099	
-16.679293362353654	-2.08757599314907	6.5686874630290895	
-17.760820384340995	3.6671981072218767	8.9841345437969	
-117.36942351613294	-21.212184907237805	46.11994791326651	
-124.01522390823752	-36.27368347236228	44.354127682171224	
-2.385876024524149	-27.798599805681327	-7.635841774427412	
-23.113285316771073	8.528230877625692	13.444662175189777	
-121.86700303700923	-33.93640138349738	48.03867841101916	
-34.133108118687154	0.4369750877885654	16.812961962482387	
-34.55376101585113	-6.834802960163063	15.150958052094254	
-2.575507238344456	-29.180490774680543	-7.162348645081653	
-3.4276463286867997	-29.877314237988976	-6.857190683304306	
-3.321069717620194	-29.01072423606147	-6.655536085140688	
-24.009918697026635	31.9607115830151	21.245023145710157	
-24.56849368965504	7.097977012153381	14.911878921614822	
-34.72255461812206	-2.426835167505995	17.93073785445138	
-27.60015633474313	-9.218603635145588	12.437475383135807	
-30.314170718847453	-3.155538356994927	15.746378250859797	
-53.07424173481047	0.8453682723156424	29.93167500858749	
-12.93732544853317	-11.417747948677013	4.421511548198551	
-24.36085953693656	-14.826606472527827	10.110270654771059	
-51.84745751249849	4.769698671032808	30.515852703184343	
-49.612371081110716	5.127890578089714	29.347864330018083	
-26.94302542912176	-14.720679478315668	11.717772546150545	
-54.329400854267185	9.348909804251832	33.113752832958305	
-11.341020787278579	-49.41365232790549	-5.486354483794389	
-60.09169832213386	61.21011924902297	49.44966722184541	
-19.802921186305884	13.565868314577745	15.074213574825064	
-26.689424526280092	-13.254310886135864	13.905036511443898	
-1.2160839343594687	-26.28647336983437	-4.362680342359789	
-54.149373884914645	19.612002282981102	40.18365149107011	
-33.09418948093995	-5.839482893684599	21.783525545921655	
-26.58244060557471	-6.810565359789505	17.45169339222981	
-54.368380462852144	18.678304859172872	41.105277213987925	
-14.576711883036594	6.872959872237105	11.39182070477827	
-38.30550660576092	-28.048757515521288	24.36054829055528	
-13.918385286814246	-52.26017210815338	3.5849289972445884	
-25.10363746722693	-34.48877186308255	14.596197714831002	
-30.988355345853908	-7.896939194879698	22.379850219128475	
-26.91275031019144	-10.462055750817694	19.067064072332574	
-25.100832872322155	0.9426813167186215	19.314288390438378	
-9.106931621395495	-69.5819861219788	0.05644443184034668	
-71.8960070112874	-147.31894847241605	43.07515278297972	
-50.428957650513105	10.038895917609873	41.45804475335207	
-16.733498628052622	-14.486754008977334	12.224049940480334	
-83.03971594373218	-137.0478435080869	56.1008060120892	
-49.9146136909475	6.831279486586706	41.77219663963212	
-18.004785367327745	-53.12066407587869	11.09341489329555	
-9.50015877216248	-12.702102172038131	7.116934393745598	
-22.451217413373428	12.145803710074425	19.672160632807913	
-23.26869845638982	-49.854663044797825	16.384338996312344	
-11.985342393933594	-12.719792510295912	9.293355772888177	
-16.180546686300826	-52.77736146349249	11.57057332746282	
-22.77335392577667	-2.0272210702085367	20.224792069582822	
-7.524124419408213	-36.65081562327144	6.089684163722375	
11.440833206899697	-57.4359150580818	-11.412237891238588	
-21.80404541017936	-7.517714652540612	20.067282755320125	
-45.24619186419453	14.643996589506509	42.24900844024751	
-21.747963475771954	18.444076046955143	20.40255079816888	
-17.95835453221448	2.132871987651392	16.8737806885895	
-47.58787897002723	5.749971771540477	45.632235850712185	
-10.251949599944249	-10.864379222652007	9.970764067421968	
-17.53784519837006	-0.6259694022736029	17.717754595733357	
-12.12962646469926	11.574878991373906	11.87663917872784	
-12.860383181860492	14.475325959583504	12.479601867873106	
-8.09380591751833	-12.104339969730546	9.404453259437204	
-108.38469763775974	17.320570264546173	113.96844773199099	
-19.717727089770978	15.10321574380242	20.063199165849568	
-18.09957469605087	17.879037064948676	18.096393189542983	
-73.4126653696739	22.389445813494014	78.64559448020805	
30.64889377192741	-161.32864577006316	-16.25297454048033	
-31.317910027241354	-48.72560759588859	44.85579126499052	
-20.332109816931197	16.015835660007163	21.730483994593666	
3.123724929143771	-32.17162122149431	1.7989247888936117	
-4.199354723317177	-10.96459016587023	7.085733568192933	
-17.37161671885227	-0.02272121455254007	22.14453326164854	
11.389779898519906	-57.980840835265894	-1.2249961119245993	
-16.844119097828308	1.714567919642294	21.76958961178211	
4.629377055603695	-40.41985541959102	3.855399600357709	
44.86117504085688	-163.255473348467	-18.89150116085349	
47.2039246886332	-162.1739964978669	-22.20693077146506	
-22.52261229778864	16.854989122100836	25.839107913790503	
-16.03790816521857	-7.201763942808906	23.43916903784525	
-16.270717620706975	-2.7145195492942507	22.92219851445992	
61.4781107230879	-147.0820795077792	-43.67885076544361	
-21.27015638730887	16.72511405970331	24.55109257421669	
-86.31193345646072	-66.99468638921071	141.24346795749395	
-13.656023147217304	4.681847672817874	18.02659031068105	
-11.32874811702496	-7.59415786833943	18.62419077449843	
-3.047727062604164	-10.633336355147405	7.985179527845822	
63.49970290422314	-145.39119659819798	-42.332186739276686	
-16.09259628526317	-1.731101665147926	25.018300450130116	
-4.6465677861202135	-65.9241795076221	32.2333113179437	
-16.437541887592225	18.08527754095618	18.320649160588427	
-12.723842705573686	3.3856601372338497	18.747977587956118	
-27.84893202684919	-50.437482093126484	66.14508802452728	
-13.115079986014829	7.736413279640653	17.82942505543974	
-14.590948980609461	7.67311544714588	20.780127187607096	
-13.761247534183111	3.9636284199627445	22.452980130210843	
-12.39405912162387	-27.417827647785312	37.8841138319257	
-11.393054448441273	-28.884390677739667	37.10048976462213	
1.0082151135781603	-43.26252216803353	23.790551115077626	
-13.186501034733764	5.530842245071538	21.618995680594757	
-12.676308729285543	-2.2372036474528882	26.083346630468814	
-11.714376785381514	13.175068954783006	14.285666688963211	
-10.893157952057361	-4.420464356338981	24.96432356099075	
68.23721559987285	-140.33443293155062	-39.75905090557653	
-13.283420832406696	4.481541072488493	23.838166951068306	
-21.140183415998976	1.9619266058587186	41.8488175447772	
-12.100497134450421	7.222952581888666	19.98007625407821	
-40.35106503422404	22.59030139953329	68.08454271458521	
-38.46471495122709	30.356098759665517	65.0410875210946	
-0.6920415135175433	-29.72405893309145	31.310251292432028	
-84.22946975779996	50.105707343918965	159.9845338196008	
-10.538419397566301	4.131082380722784	22.760114462114075	
14.923118675860051	-38.711569368720205	3.0088927498778433	
-7.362622398003287	-8.262665305326655	29.027374064607102	
-9.29174990747381	-26.01192866485533	56.945686905617336	
50.22943751830312	-105.51360825615193	-12.337068122773816	
-8.020439622882678	1.3527882149702823	22.731550630449227	
-8.194957973365945	-49.631765982244886	96.62200432173883	
-2.6681340027233396	-15.804211430738508	31.171592895598245	
-3.904966350809321	-13.763746790599711	33.316130325135816	
9.563088310754145	-35.73412836496405	22.414423919893203	
-1.7514297659934075	-13.900832637488215	26.869555100628435	
15.98615674186272	-29.479724603725014	-7.716492001070699	
-6.531193994897912	-1.6578549595018586	25.028983631996365	
-2.647473626549491	-15.29871392972579	34.03724826198069	
-20.112656088231713	11.463146872815827	51.32716102326679	
-9.132066232516108	6.224387339652341	21.890231648831524	
-53.087478446420036	51.290747287282166	101.84860238854303	
-3.3974635227969343	-49.7283646115727	99.99775929205438	
7.04098081360409	-28.85179374771614	25.093272725648617	
-7.685203644490183	-17.94437723049583	59.87024765771342	
7.862220021067689	-59.46095442447239	78.03909129602863	
36.49554262047049	-91.13726451295867	33.509825329466544	
-5.8644149435684785	-2.404479559851374	28.42242210950156	
-1.2556127114448299	-45.7399744276206	97.56125516318684	
15.508220321266428	-87.38025461883217	114.31285109657654	
-4.8275771624446175	-40.76207705171252	103.78488285827366	
20.460051959506366	-91.6708000593163	105.4865782157896	
27.347141420145757	-96.12738838651961	101.79213130643038	
22.88370436418004	-88.73412146730838	105.9163876603516	
16.457695168592373	-63.5390408214628	81.44703650724871	
-16.851488610138656	13.367125161896015	48.990651568180574	
-0.7919313465448549	-36.42886437731033	102.40632542198836	
2.855647777571457	-18.544766631142053	35.89383441140402	
2.7552965564720315	-40.19573488250862	95.59050813663407	
41.82838684190596	-89.87528658558475	31.992395343383187	
-5.95534812984105	2.9468409466058336	23.61069350685297	
-9.944296286899624	9.618177985358985	26.785945507788444	
-10.150199767796408	11.12662668652877	23.617772963877346	
30.93232322440712	-88.48441128988823	98.35770987058235	
0.4276410859364546	-10.994515602265118	32.65516809482258	
-7.20322833973356	6.361157193324432	22.95111585494491	
-8.495957458601875	9.249938770707624	21.25134216809904	
-19.801236613572343	23.91898388781324	43.15229134518545	
-3.161121325168475	-1.6124061663591394	31.506560240121722	
-6.833894646352798	8.723940154389673	14.607159051752307	
-3.397112587719692	-1.518867546773597	34.11473768602022	
-3.6507945111884514	0.5417881134888183	28.431167466383325	
-3.1127306898343647	0.45114193301176575	29.81055358035948	
-6.179019148873301	7.379243782830354	19.534696422200327	
13.578921690831118	-23.359909117411565	2.673313351666121	
39.73946365990587	-65.30870843919173	-9.537092872243782	
22.92189385867724	-64.54428396933707	191.80317194258495	
1.8618245310524	-5.247012792940275	17.416637002370923	
15.87753513956015	-33.81079879692137	63.71287772410771	
12.6766367452692	-23.85348417780054	24.541755507096106	
-17.492896107333866	25.47512548935786	34.674536852079946	
23.703957256263667	-39.22082580759331	12.430635025964914	
-6.552780995581366	9.092327470587064	20.513419792063893	
15.111880685261141	-28.203805298035512	69.95238517862379	
9.93536213119587	-18.174174406174807	47.28905991522444	
-3.0096588335715024	1.8006565112961421	67.84419118778386	
19.421284831305325	-30.466212786389534	-2.1269319357773653	
-1.4635687904341812	1.461101758268575	28.277184814588637	
17.720676414631406	-29.343079110418397	65.85133136125721	
-7.277383660947305	10.969532348505474	20.12050177826415	
12.189881538915975	-17.919163866322645	122.63269854964639	
3.569887741241773	-5.080665998955512	34.22386012998603	
-6.617091074131951	10.576187745931382	20.731149537996874	
-2.957518409423744	5.784427669666809	24.330135582949	
15.991717473366966	-15.393534217822495	122.69666283875397	
57.84282943322524	-85.33401497209513	0.659532214329063	
46.09092084177098	-57.08171139069127	133.62245843314216	
55.992862596381144	-75.04863228031816	89.5068492535765	
-3.8713233443225756	7.63823321155586	20.662147832249957	
40.962138308177835	-45.76288154832465	133.61945769786072	
-14.276022524590621	24.976817208620897	39.66007641623777	
19.241477151759717	-22.656788186349257	39.46515528433002	
2.755880339777345	-1.7262147682741322	17.52618189995807	
47.401218593471505	-48.85162145525424	140.64389804412588	
60.31276779061012	-67.34719001055691	131.39128254585657	
-5.678960201910679	11.235336669418079	21.94235867315446	
-11.576500294416622	23.106649218864398	44.44608688303678	
4.48107031296328	-3.4022834834614653	16.633465540222225	
44.48882924783768	-37.374110133119984	143.48023055416039	
61.24603004300814	-61.53101685735506	136.55064066722892	
57.82073024985502	-53.603537550259375	141.3033743886935	
18.47442490851464	-27.198291896126346	-11.010869296221307	
-2.773653561140314	13.94007155772458	46.416279727296946	
-4.400213501185928	10.023867559805742	18.613009411522796	
-5.611420509527953	11.295853964352435	17.000620256447238	
74.47863188598143	-92.65387520705399	27.20832119076328	
32.66768770322714	-25.34286976759969	75.13922818024838	
60.67520226500154	-47.13969556296456	133.55898687110772	
19.625046870489538	-27.771237780939913	-9.039073655897075	
24.93289674491657	-28.703266926661907	12.936395916251238	
24.628435169102247	-11.98967202926019	72.00761387643838	
68.91412056690714	-49.21312422565072	135.7531303154386	
9.522090080730047	35.28632463073496	164.33497582097021	
20.53293599953565	-5.279727379770905	70.12532603921048	
21.14635061428997	-27.586792507266463	-3.1766217103241514	
32.90335941209717	-14.562234639635214	78.8315851062764	
38.0350713112994	-42.21072210794877	13.24766432752484	
3.0397690889037126	14.913154903053895	54.90978517690818	
34.54583503412554	-15.696306576001811	76.50408702859396	
9.637386262485673	17.8790965348088	83.39924333811916	
9.047241678840816	18.882861950992506	83.32001696981605	
7.677873448236818	19.783224872513756	80.80205185107992	
-24.937323353468372	56.97696279491336	74.30488128430329	
21.682052773119032	-29.731640789045734	-10.352203236260035	
11.372693264620573	-12.334760627344195	3.1972006179523116	
5.31562703090895	4.355575942117978	28.228402097749953	
73.62738441466801	-96.2922137852109	-23.417874715379227	
11.857056955495054	17.028037133046983	81.4315930117848	
-9.295438136311413	16.659272661548137	14.806278970927822	
8.385634151512882	1.790738749447318	30.33733159599792	
0.08373268293016896	17.061063327989636	43.060958156378035	
11.033993737981268	1.3676851322194128	33.54089056540398	
6.7276706943490145	-0.890647351103368	15.568914937465651	
-18.586254431948024	65.88732291811074	98.26486740043327	
9.453602615146966	4.859159828227302	31.55804463432351	
19.256898986715623	-10.784749693060755	20.57650482965376	
-1.2877361973438426	14.051170597882004	25.415698287458433	
13.92640766029812	21.821287079926556	73.51797239313257	
8.162169606606462	15.88251233486356	48.95535017900213	
